A, ab, la, transcription, A</unclear>, texts/xml/caes0008.xml
invicto, invictus, la, transcription, invic</abbr>to</ex></expan>, texts/xml/caes0017.xml
invicto, invictus, la, transcription, </lb>invicto, texts/xml/caes0354.xml
io, io, la, transcription, </abbr>io</ex></expan>, texts/xml/masa0853.xml
itemque, ito, la, transcription, itemq</abbr>ue</ex></expan>, texts/xml/caes0004.xml
ius, jus, la, transcription, </lb></gap>ius, texts/xml/caes0031.xml
iussit, jubeo, la, transcription, iussit?</unclear>, texts/xml/caes0044.xml
iuventutis, juventus, la, transcription, </lb>iuventutis, texts/xml/caes0014.xml
iuventutis, juventus, la, transcription, </lb>iuven</supplied>tutis</supplied>, texts/xml/caes0017.xml
l, l, la, transcription, l</unclear>, texts/xml/caes0032.xml
laest, laest, la, transcription, laest</supplied>, texts/xml/caes0018.xml
left, left, la, transcription, </lb>left, texts/xml/yotv0001.xml
leg, leg, la, transcription, leg, texts/xml/caes0021.xml
leg, leg, la, transcription, </lb></gap>leg</supplied>, texts/xml/caes0022.xml
leg, leg, la, transcription, </supplied>l</supplied>eg</abbr>, texts/xml/caes0034.xml
leg, leg, la, transcription, </lb></gap>l</supplied>eg</abbr>, texts/xml/caes0035.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0008.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0015.xml
legato, lego, la, transcription, </lb>legato, texts/xml/caes0018.xml
legato, lego, la, transcription, </lb></gap>leg</abbr>ato</ex></expan>, texts/xml/caes0020.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0021.xml
legato, lego, la, transcription, </lb></gap>legato</expan>, texts/xml/caes0022.xml
legato, lego, la, transcription, </lb>leg</abbr>ato</ex></expan>, texts/xml/caes0031.xml
legato, lego, la, transcription, </gap>leg</abbr>ato</ex></expan>, texts/xml/caes0034.xml
legato, lego, la, transcription, </choice>leg</abbr>ato</ex></expan>, texts/xml/caes0035.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0004.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0018.xml
legionis, legio, la, transcription, legionis</expan>, texts/xml/caes0021.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0031.xml
legionis, legio, la, transcription, </supplied>legionis</expan>, texts/xml/caes0034.xml
legionis, legio, la, transcription, </lb></gap>legionis</expan>, texts/xml/caes0035.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0045.xml
legionis, legio, la, transcription, </lb>l</unclear>egionis, texts/xml/caes0046.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0047.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0048.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0049.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0050.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0051.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0052.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0053.xml
legionis, legio, la, transcription, </lb>leg</abbr>ionis</ex></expan>, texts/xml/caes0054.xml
legionis, legio, la, transcription, </choice>leg</abbr>ionis</ex></expan>, texts/xml/caes0119.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/caes0146.xml
legionis, legio, la, transcription, </choice>leg</abbr>ionis</ex></expan>, texts/xml/caes0148.xml
legionis, legio, la, transcription, </gap>leg</abbr>ionis</ex></expan>, texts/xml/caes0349.xml
legionis, legio, la, transcription, leg</abbr>ionis</ex></expan>, texts/xml/emma0001.xml
liberti, libertus, la, transcription, lib</abbr>erti</ex></expan>, texts/xml/caes0146.xml
liberto, libertus, la, transcription, liber</abbr>to</ex></expan>, texts/xml/caes0002.xml
litati, litati, la, transcription, </lb>litati, texts/xml/caes0009.xml
maiestatique, majestas, la, transcription, </lb>maiest</abbr>ati</ex>q</abbr>ue</ex></expan>, texts/xml/bshe0006.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>ue</ex></expan>, texts/xml/caes0006.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>u</ex>e</abbr></expan>, texts/xml/caes0013.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>ue</ex></expan>, texts/xml/caes0014.xml
maiestatique, majestas, la, transcription, m</abbr>aiestatique</ex></expan>, texts/xml/caes0016.xml
maiestatique, majestas, la, transcription, m</abbr>aiestati</ex>q</abbr>ue</ex></expan>, texts/xml/caes0017.xml
maiestatique, majestas, la, transcription, </supplied>maiestatique</expan>, texts/xml/caes0019.xml
mandatu, mando, la, transcription, </lb>mandatu, texts/xml/caes0015.xml
maritus, maritus, la, transcription, </lb>marit</abbr>us</ex></expan>, texts/xml/caes0148.xml
mater, mater, la, transcription, mater, texts/xml/caes0044.xml
mer, mer, la, transcription, mer</unclear>, texts/xml/caes0018.xml
merenti, mereo, la, transcription, merenti</expan>, texts/xml/caes0018.xml
meritis, mereo, la, transcription, </lb>mer</supplied>itis, texts/xml/caes0031.xml
metr, metr, la, transcription, metr</hi>, texts/xml/caes0010.xml
metr, metr, la, transcription, </choice>metr</hi>, texts/xml/caes0011.xml
metropolis, metropolis, la, transcription, metropolis</expan>, texts/xml/caes0010.xml
metropolis, metropolis, la, transcription, </choice>metropolis</expan>, texts/xml/caes0011.xml
miles, miles, la, transcription, </lb>miles, texts/xml/emma0001.xml
milianus, milianus, la, transcription, </lb>mil</supplied>ianus, texts/xml/bshe0006.xml
miliariae, miliarius, la, transcription, </lb>miliariae, texts/xml/caes0004.xml
militavit, milito, la, transcription, milita</abbr>vit</ex></expan>, texts/xml/emma0001.xml
mq, mq, la, transcription, </supplied>m</supplied>q</abbr>, texts/xml/caes0019.xml
multi, multus, la, transcription, multi, texts/xml/yotv0001.xml
n, n, la, transcription, n</unclear>, texts/xml/caes0032.xml
ncompara, ncompara, la, transcription, ncompara</del>, texts/xml/caes0004.xml
nes, no, la, transcription, n</unclear>es, texts/xml/caes0013.xml
nobilissimi, nobilis, la, transcription, </lb>nobilissimi, texts/xml/yotv0001.xml
nobilissimo, nobilis, la, transcription, nobil</abbr>issimo</ex></expan>, texts/xml/caes0014.xml
nobilissimo, nobilis, la, transcription, nobilis</abbr>simo</ex></expan>, texts/xml/caes0017.xml
nobilissimo, nobilis, la, transcription, </lb>nobil</supplied>issimo, texts/xml/caes0106.xml
nostri, noster, la, transcription, n</abbr>ostri</ex></expan>, texts/xml/caes0011.xml
nostri, noster, la, transcription, n</abbr>ostri</ex></expan>., texts/xml/caes0106.xml
nostro, noster, la, transcription, n</abbr>ostro</ex></expan>, texts/xml/bshe0006.xml
nostro, noster, la, transcription, nostr</hi>o, texts/xml/caes0009.xml
nostro, noster, la, transcription, n</abbr>ostro</ex></expan>, texts/xml/caes0016.xml
nostro, noster, la, transcription, n</abbr>ostro</ex></expan>, texts/xml/caes0106.xml
ntius, ntius, la, transcription, n</unclear>tius, texts/xml/caes0043.xml
numini, numen, la, transcription, numini, texts/xml/bshe0006.xml
numini, numen, la, transcription, n</abbr>umini</ex></expan>, texts/xml/caes0006.xml
numini, numen, la, transcription, n</abbr>umini</ex></expan>, texts/xml/caes0013.xml
numini, numen, la, transcription, n</abbr>umini</ex></expan>, texts/xml/caes0014.xml
numini, numen, la, transcription, n</abbr>umini</ex></expan>, texts/xml/caes0016.xml
numini, numen, la, transcription, n</abbr>umini</ex></expan>, texts/xml/caes0017.xml
numini, numen, la, transcription, n</abbr>umini</ex></expan>, texts/xml/caes0019.xml
nus, nus, la, transcription, </lb>nus, texts/xml/caes0148.xml
o, o, la, transcription, o</supplied>, texts/xml/caes0011.xml
om, om, la, transcription, om</unclear>, texts/xml/caes0013.xml
optimae, bonus, la, transcription, o</abbr>ptimae</ex></expan>&#44;, texts/xml/caes0148.xml
optimo, bonus, la, transcription, op</abbr>timo</ex></expan>, texts/xml/caes0018.xml
optimo, bonus, la, transcription, o</abbr>ptimo</ex></expan>, texts/xml/caes0037.xml
optio, optio, la, transcription, optio&#44;, texts/xml/emma0001.xml
or, or, la, transcription, or, texts/xml/caes0004.xml
oratorem, orator, la, transcription, oratorem&#44;, texts/xml/caes0003.xml
ostio, ostium, la, transcription, ostio</supplied>, texts/xml/yotv0001.xml
ovi, ovum, la, transcription, ovi</supplied>, texts/xml/caes0032.xml
p, p, la, transcription, </lb>p</supplied>, texts/xml/caes0032.xml
paci, pax, la, transcription, paci, texts/xml/yotv0001.xml
patr, patr, la, transcription, </lb>patr</hi>, texts/xml/caes0011.xml
patrono, patronus, la, transcription, </lb>patr</del></abbr>ono</ex></expan>, texts/xml/caes0008.xml
patrono, patronus, la, transcription, patr</abbr>ono</ex></expan>, texts/xml/caes0010.xml
patrono, patronus, la, transcription, </lb>patrono</expan>, texts/xml/caes0011.xml
patrono, patronus, la, transcription, </lb>patrono, texts/xml/caes0146.xml
pecunia, pecunia, la, transcription, pec</abbr>unia</ex></expan>, texts/xml/caes0003.xml
pecunia, pecunia, la, transcription, pec</abbr>unia</ex></expan>, texts/xml/caes0008.xml
pecunia, pecunia, la, transcription, p</abbr>ecunia</ex></expan>, texts/xml/caes0010.xml
pedes, pedo, la, transcription, pe</unclear>d</abbr>es</ex></expan>, texts/xml/caes0062.xml
per, per, la, transcription, </lb>per, texts/xml/caes0051.xml
per, per, la, transcription, </lb>per, texts/xml/caes0052.xml
per, per, la, transcription, </lb>per, texts/xml/caes0054.xml
per, per, la, transcription, </lb>per, texts/xml/yotv0001.xml
peregrinarum, peregrina, la, transcription, </lb>peregrinarum, texts/xml/caes0004.xml
perfectissimo, perficio, la, transcription, p</abbr>erfectissimo</ex></expan>, texts/xml/caes0010.xml
perfectissimus, perficio, la, transcription, p</abbr>erfectissimus</ex></expan>, texts/xml/caes0006.xml
perfectissimus, perficio, la, transcription, p</abbr>erfectissimus</ex></expan>, texts/xml/caes0009.xml
perfectissimus, perficio, la, transcription, p</abbr>erfectissimus</ex></expan>, texts/xml/caes0014.xml
perfectissimus, perficio, la, transcription, p</abbr>erfectissimus</ex></expan>, texts/xml/caes0017.xml
piissimo, pius, la, transcription, piissimo, texts/xml/caes0146.xml
pilus, pilus, la, transcription, p</abbr>ilus</ex></expan></p></div>, texts/xml/caes0145.xml
pio, pius, la, transcription, </lb>p</abbr>io</ex></expan>, texts/xml/caes0006.xml
pio, pius, la, transcription, pio, texts/xml/caes0009.xml
pio, pius, la, transcription, </lb>p</abbr>io</ex></expan>, texts/xml/caes0014.xml
pio, pius, la, transcription, </lb>p</abbr>io</ex></expan>, texts/xml/caes0017.xml
pio, pius, la, transcription, p</abbr>io</ex></expan>, texts/xml/caes0106.xml
pio, pius, la, transcription, </lb>pio, texts/xml/caes0107.xml
pontificem, pontifex, la, transcription, pontif</abbr>icem</ex></expan>, texts/xml/caes0003.xml
pontifici, pontifex, la, transcription, </lb>pontif</abbr>ici</ex></expan>, texts/xml/caes0107.xml
potestate, potestas, la, transcription, </lb>pot</abbr>estate</ex></expan>, texts/xml/caes0107.xml
ppr, ppr, la, transcription, p</unclear>pr</unclear>, texts/xml/caes0032.xml
praef, praef, la, transcription, </lb>praef</supplied>, texts/xml/caes0022.xml
praefecti, praeficio, la, transcription, praef</abbr>ecti</ex></expan>, texts/xml/caes0146.xml
praefecto, praeficio, la, transcription, praef</abbr>ecto</ex></expan>, texts/xml/caes0004.xml
praefecto, praeficio, la, transcription, </lb>praef</abbr>ecto</ex></expan>, texts/xml/caes0010.xml
praefecto, praeficio, la, transcription, </lb>praefecto</expan>, texts/xml/caes0022.xml
praefectus, praeficio, la, transcription, </lb>praef</supplied>ectus, texts/xml/caes0043.xml
praeposito, praepono, la, transcription, </lb>praeposito, texts/xml/caes0004.xml
praes, praes, la, transcription, </lb>praes</del></abbr>, texts/xml/caes0016.xml
praeses, praeses, la, transcription, praes</abbr>es</ex></expan>, texts/xml/bshe0006.xml
praeses, praeses, la, transcription, </lb>praes</abbr>es</ex></expan>, texts/xml/caes0009.xml
praeses, praeses, la, transcription, praes</abbr>es</ex></expan>, texts/xml/caes0013.xml
praeses, praeses, la, transcription, pr</abbr>aeses</ex></expan>, texts/xml/caes0014.xml
praeses, praeses, la, transcription, </lb>praeses</expan>, texts/xml/caes0016.xml
praeses, praeses, la, transcription, praes</abbr>es</ex></expan>, texts/xml/caes0017.xml
praesidis, praesidero, la, transcription, </lb>pra</ex>esidis</expan>, texts/xml/yotv0001.xml
praetore, praetor, la, transcription, praet</abbr>ore</ex></expan>, texts/xml/caes0008.xml
praetore, praetor, la, transcription, pr</abbr>aetore</ex></expan>, texts/xml/caes0015.xml
praetore, praetor, la, transcription, pr</abbr>aetore</ex></expan>, texts/xml/caes0018.xml
praetore, praetor, la, transcription, pr</abbr>aetore</ex></expan>, texts/xml/caes0020.xml
praetore, praetor, la, transcription, pr</abbr>aetore</ex></expan>, texts/xml/caes0022.xml
praetore, praetor, la, transcription, pr</abbr>aetore</ex></expan>, texts/xml/caes0031.xml
praetore, praetor, la, transcription, pr</abbr>aetore</ex></expan>, texts/xml/caes0034.xml
primipili, primipilum, la, transcription, </lb>primipili</expan>, texts/xml/caes0032.xml
primus, primus, la, transcription, p</abbr>rimus</ex></expan>, texts/xml/caes0145.xml
principes, princeps, la, transcription, </lb>princ</unclear></abbr>ipes</ex></expan>, texts/xml/caes0013.xml
principi, princeps, la, transcription, princip</abbr>i</ex></expan>, texts/xml/caes0009.xml
principi, princeps, la, transcription, principi, texts/xml/caes0014.xml
principi, princeps, la, transcription, principi, texts/xml/caes0017.xml
pro, pro, la, transcription, pro-, texts/xml/bshe0006.xml
pro, pro, la, transcription, pro, texts/xml/caes0008.xml
pro, pro, la, transcription, pro, texts/xml/caes0015.xml
pro, pro, la, transcription, </choice>pr</abbr>o</ex></expan>, texts/xml/caes0018.xml
pro, pro, la, transcription, pr</abbr>o</ex></expan>, texts/xml/caes0020.xml
pro, pro, la, transcription, pr</abbr>o</ex></expan>, texts/xml/caes0022.xml
pro, pro, la, transcription, </supplied>pro, texts/xml/caes0031.xml
pro, pro, la, transcription, p</supplied>ro, texts/xml/caes0034.xml
proconsule, proconsularis, la, transcription, </lb>pro</abbr>consule</ex></expan>., texts/xml/caes0107.xml
procurator, procurator, la, transcription, </lb>proc</abbr>urator</ex></expan>, texts/xml/caes0006.xml
procurator, procurator, la, transcription, </lb>proc</abbr>urator</ex></expan>, texts/xml/caes0146.xml
procuratori, procurator, la, transcription, proc</abbr>uratori</ex></expan>, texts/xml/caes0004.xml
procuratori, procurator, la, transcription, </lb>proc</abbr>uratori</ex></expan>, texts/xml/caes0007.xml
procuratori, procurator, la, transcription, proc</abbr>uratori</ex></expan>, texts/xml/caes0011.xml
providentiam, providentia, la, transcription, providentiam</ex></expan>, texts/xml/yotv0001.xml
providentissimo, providentissimo, la, transcription, provident</abbr>issimo</ex></expan>, texts/xml/bshe0006.xml
providentissimo, providentissimo, la, transcription, provident</hi>iss</abbr>imo</ex></expan>, texts/xml/caes0009.xml
provinc, provinc, la, transcription, </lb></gap>pr</supplied>ovinc</abbr>, texts/xml/caes0033.xml
provinciae, provincia, la, transcription, provin</abbr>ciae</ex></expan>, texts/xml/caes0004.xml
provinciae, provincia, la, transcription, </supplied>provin</abbr>ciae</ex></expan>, texts/xml/caes0008.xml
provinciae, provincia, la, transcription, prov</abbr>inciae</ex></expan>, texts/xml/caes0009.xml
provinciae, provincia, la, transcription, prov</abbr>inciae</ex></expan>, texts/xml/caes0013.xml
provinciae, provincia, la, transcription, </lb>prov</abbr>inciae</ex></expan>, texts/xml/caes0014.xml
provinciae, provincia, la, transcription, provinc</abbr>iae</ex></expan>, texts/xml/caes0015.xml
provinciae, provincia, la, transcription, </choice>prov</abbr>inciae</ex></expan>, texts/xml/caes0016.xml
provinciae, provincia, la, transcription, prov</abbr>inciae</ex></expan>, texts/xml/caes0017.xml
provinciae, provincia, la, transcription, </lb>provinc</abbr>iae</ex></expan>, texts/xml/caes0020.xml
provinciae, provincia, la, transcription, provinciae</expan>, texts/xml/caes0032.xml
provinciae, provincia, la, transcription, </lb></gap>provinciae</expan>, texts/xml/caes0033.xml
provinciae, provincia, la, transcription, provinciae</supplied>, texts/xml/yotv0001.xml
publica, publico, la, transcription, publ</abbr>ica</ex></expan>., texts/xml/caes0003.xml
publica, publico, la, transcription, </del>p</del>ub</abbr>lica</expan></expan>, texts/xml/caes0008.xml
publica, publico, la, transcription, p</abbr>ublica</ex></expan>&#44;, texts/xml/caes0010.xml
publicos, publicus, la, transcription, publicos, texts/xml/caes0004.xml
raes, raes, la, transcription, </lb></gap>raes, texts/xml/caes0019.xml
retro, retro, la, transcription, retro, texts/xml/caes0013.xml
riae, riae, la, transcription, r</unclear>iae</abbr>, texts/xml/caes0032.xml
right, right, la, transcription, </lb>right, texts/xml/yotv0001.xml
rius, rius, la, transcription, </lb>rius</p></div>, texts/xml/masa0751.xml
rius, rius, la, transcription, </lb>rius</p></div>, texts/xml/masa0752.xml
ro, rus, la, transcription, </gap>r</unclear>o, texts/xml/caes0031.xml
s, s, la, transcription, </lb></gap>s</unclear>, texts/xml/caes0018.xml
s, s, la, transcription, </gap>s, texts/xml/caes0043.xml
secundi, secundus, la, transcription, secundi, texts/xml/caes0146.xml
semper, semper, la, transcription, semper, texts/xml/bshe0006.xml
sgade, sgade, la, transcription, </gap>s</unclear>gade, texts/xml/caes0119.xml
singularibus, singularis, la, transcription, sing</abbr>ularibus</ex></expan>, texts/xml/caes0031.xml
situs, sino, la, transcription, s</abbr>itus</ex></expan>, texts/xml/emma0001.xml
strator, strator, la, transcription, </lb>strat</abbr>or</ex></expan>, texts/xml/caes0007.xml
sua, suum, la, transcription, sua, texts/xml/caes0037.xml
summae, summa, la, transcription, summ</abbr>a</ex>e</abbr></expan>, texts/xml/caes0004.xml
suo, suo, la, transcription, suo.</p></div>, texts/xml/caes0002.xml
suo, suo, la, transcription, s</abbr>uo</ex></expan>, texts/xml/caes0037.xml
super, supo, la, transcription, </lb>s</unclear>uper, texts/xml/caes0013.xml
t, t, la, transcription, t</abbr>, texts/xml/caes0031.xml
t, t, la, transcription, t</unclear>, texts/xml/caes0046.xml
testamento, testamentum, la, transcription, testamento</supplied>, texts/xml/caes0044.xml
tinae, tina, la, transcription, </lb>tinae, texts/xml/caes0148.xml
to, to, la, transcription, </lb></gap>to, texts/xml/caes0019.xml
tranquil, tranquil, la, transcription, tranquil, texts/xml/caes0009.xml
tribunicia, tribunicius, la, transcription, trib</abbr>unicia</ex></expan>, texts/xml/caes0107.xml
tribuno, tribunus, la, transcription, trib</abbr>uno</ex></expan>, texts/xml/caes0004.xml
tronio, tronio, la, transcription, </gap>t</unclear>ronio</gap>, texts/xml/caes0033.xml
tudo, tudo, la, transcription, t</unclear>udo, texts/xml/caes0062.xml
um, um, la, transcription, um, texts/xml/caes0016.xml
urbicae, urbicus, la, transcription, </lb>urbic</abbr>ae</ex></expan>, texts/xml/caes0004.xml
us, us, la, transcription, </lb>us</p></div>, texts/xml/masa0758.xml
us, us, la, transcription, </lb></gap>us</p></div>, texts/xml/masa0759.xml
usto, uro, la, transcription, </lb>usto</ex></choice>, texts/xml/caes0106.xml
uxori, uxor, la, transcription, uxori</supplied>, texts/xml/caes0161.xml
vere, verus, la, transcription, </lb>vere, texts/xml/caes0016.xml
vexillatio, vexillatio, la, transcription, </lb>vexillatio, texts/xml/caes0045.xml
vexillatio, vexillatio, la, transcription, vex</abbr>illatio</ex></expan>, texts/xml/caes0047.xml
vexillatio, vexillatio, la, transcription, </lb>vexil</abbr>latio</ex></expan>, texts/xml/caes0049.xml
vexillatio, vexillatio, la, transcription, </lb>vex</abbr>illatio</ex></expan>, texts/xml/caes0053.xml
vexillationem, vexillationem, la, transcription, vexillatione</abbr>m</ex></expan>, texts/xml/caes0051.xml
vexillationem, vexillationem, la, transcription, vexillationem</supplied>, texts/xml/caes0052.xml
vexillationem, vexillationem, la, transcription, vexil</abbr>lationem</ex></expan>, texts/xml/caes0054.xml
vexillationis, vexillationis, la, transcription, vexil</abbr>lationis</ex></expan>, texts/xml/caes0004.xml
viae, via, la, transcription, </choice>viae?</supplied>, texts/xml/caes0035.xml
victoriosiss, victoriosiss, la, transcription, victoriosiss</supplied>, texts/xml/caes0016.xml
victoriosissimo, victoriosissimo, la, transcription, victoriosissimo</expan>, texts/xml/caes0016.xml
victoriosissimόque, victoriosissimόque, la, transcription, </lb>victoriosissimόque, texts/xml/caes0009.xml
vii, vii, la, transcription, </abbr>vii</ex></expan>, texts/xml/masa0949.xml
vinciiae, vinciiae, la, transcription, </lb>vinciiae</ex>, texts/xml/bshe0006.xml
vir, vir, la, transcription, v</abbr>ir</ex></expan>, texts/xml/caes0006.xml
vir, vir, la, transcription, v</abbr>ir</ex></expan>, texts/xml/caes0009.xml
vir, vir, la, transcription, </lb>v</abbr>ir</ex></expan>, texts/xml/caes0013.xml
vir, vir, la, transcription, v</abbr>ir</ex></expan>, texts/xml/caes0014.xml
vir, vir, la, transcription, v</abbr>ir</ex></expan>, texts/xml/caes0016.xml
vir, vir, la, transcription, v</abbr>ir</ex></expan>, texts/xml/caes0017.xml
viralem, viralem, la, transcription, viral</abbr>em</ex></expan>, texts/xml/caes0003.xml
viro, vir, la, transcription, viro, texts/xml/caes0004.xml
viro, vir, la, transcription, v</abbr>iro</ex></expan>, texts/xml/caes0008.xml
viro, vir, la, transcription, v</abbr>iro</ex></expan>, texts/xml/caes0010.xml
viro, vir, la, transcription, </lb>v</abbr>iro</ex></expan>, texts/xml/caes0011.xml
viro, vir, la, transcription, v</abbr>iro</ex></expan>, texts/xml/caes0037.xml
vixit, vivo, la, transcription, </lb>vixit, texts/xml/emma0001.xml
voluntariorum, voluntarius, la, transcription, vol</abbr>untariorum</ex></expan>, texts/xml/caes0004.xml
votis, voveo, la, transcription, votis</ex>, texts/xml/yotv0001.xml
votisXL, votisXL, la, transcription, votis</ex>XL</expan>, texts/xml/yotv0001.xml
·ALI·GRA, ·ALI·GRA, la, transcription, </lb></gap>·A</unclear>LI·GRA</unclear>, texts/xml/masa0828.xml
·C·, ·C·, la, transcription, ·C·, texts/xml/masa0831.xml
Δ, Δ, la, transcription, </lb>Δ</unclear>, texts/xml/masa0826.xml
Διὰ, Διὰ, la, transcription, </lb>Διὰ, texts/xml/bshe0006.xml
Εὐγένιον, Εὐγένιον, la, transcription, Εὐγέν</supplied>ιον, texts/xml/bshe0006.xml
Θ, Θ, la, transcription, </gap>Θ</unclear>, texts/xml/masa0922.xml
Λεόντιον, Λεόντιον, la, transcription, Λεόντιον, texts/xml/bshe0006.xml
Φλαουίου, Φλαουίου, la, transcription, Φλ</abbr>αουίου</ex></expan>, texts/xml/caes0055.xml
Φλωρεντίου, Φλωρεντίου, la, transcription, Φλ</unclear>ωρεντίου, texts/xml/caes0055.xml
βασιλέως, βασιλέως, la, transcription, </lb>βασιλέω</abbr>ς</ex></expan>, texts/xml/masa0826.xml
δ, δ, la, transcription, δ</p></ab></div>, texts/xml/mare0403.xml
δύο, δύο, la, transcription, δύο, texts/xml/caes0055.xml
θεμελίων, θεμελίων, la, transcription, θεμελίων</hi>, texts/xml/caes0055.xml
καὶ, καὶ, la, transcription, καὶ, texts/xml/bshe0006.xml
κολωνίας, κολωνίας, la, transcription, κολ</abbr>ωνίας</ex></expan>., texts/xml/bshe0006.xml
μεγαλοπρεπεστάτου, μεγαλοπρεπεστάτου, la, transcription, μεγαλοπρεπεστάτου, texts/xml/caes0055.xml
περὶ, περὶ, la, transcription, περὶ, texts/xml/bshe0006.xml
πόλεως, πόλεως, la, transcription, πόλ</abbr>εως</ex></expan>, texts/xml/bshe0006.xml
ρο, ρο, la, transcription, </lb></gap>ρ</gap>ο</gap>, texts/xml/masa0826.xml
στρατηγοὺς, στρατηγοὺς, la, transcription, </lb>στρατηγ</abbr>οὺς</ex></expan>, texts/xml/bshe0006.xml
τοῦ, τοῦ, la, transcription, </lb>τοῦ, texts/xml/caes0055.xml
τὰ, τὰ, la, transcription, τὰ, texts/xml/caes0055.xml
τῶν, τῶν, la, transcription, τῶν, texts/xml/bshe0006.xml
ἀνενεώθη, ἀνενεώθη, la, transcription, </lb>ἀνενεώθη., texts/xml/caes0055.xml
ἀνθυπάτου, ἀνθυπάτου, la, transcription, </lb>ἀνθυπάτου, texts/xml/caes0055.xml
ἐκ, ἐκ, la, transcription, ἐκ, texts/xml/caes0055.xml
ἐπὶ, ἐπὶ, la, transcription, ἐπὶ, texts/xml/caes0055.xml
ὑδραγώγια, ὑδραγώγια, la, transcription, </lb>ὑδραγώγια, texts/xml/caes0055.xml
